Identificação do post,Identificação da conta,Nome de usuário da conta,Nome da conta,Descrição,Duração (s),Horário de publicação,Link permanente,Tipo de post,Comentário de dados,Data,Visualizações,Alcance,Curtidas,Compartilhamentos,Visitas ao perfil,Respostas,Cliques no link,Navegação,Seguimentos,Toques em figurinhas,Profile visits
17865488994502711,17841412177671196,reisebr,R E I S E ®,,0.0,2026-03-03 12:26:00,https://www.instagram.com/stories/reisebr/3844914806465824882,Story do Instagram,,Total,2651.0,2190.0,4.0,0.0,9.0,0.0,,2383.0,1.0
18100087247501438,17841412177671196,reisebr,R E I S E ®,,0.0,2026-02-03 13:03:00,https://www.instagram.com/stories/reisebr/3844208953093910456,Story do Instagram,,Total,1779.0,1464.0,6.0,2.0,9.0,1.0,58.0,1639.0,1.0
18057875984398643,17841412177671196,reisebr,R E I S E ®,,0.0,2026-02-03 13:03:00,https://www.instagram.com/stories/reisebr/3844208565028477936,Story do Instagram,,Total,1791.0,1518.0,4.0,0.0,3.0,0.0,,1720.0
17939070000013582,17841412177671196,reisebr,R E I S E ®,,0.0,2026-02-03 13:02:00,https://www.instagram.com/stories/reisebr/3844208437345496893,Story do Instagram,,Total,1890.0,1604.0,4.0,0.0,1.0,0.0,,1810.0
18092999684292864,17841412177671196,reisebr,R E I S E ®,,0.0,2026-02-03 13:02:00,https://www.instagram.com/stories/reisebr/3844208290486117837,Story do Instagram,,Total,1953.0,1702.0,6.0,1.0,8.0,0.0,,1857.0
18098820995482955,17841412177671196,reisebr,R E I S E ®,,0.0,2026-02-03 13:02:00,https://www.instagram.com/stories/reisebr/3844208103898294499,Story do Instagram,,Total,2504.0,2239.0,3.0,0.0,14.0,0.0,,2317.0,1.0
18106733848818290,17841412177671196,reisebr,R E I S E ®,,8.0,02/27/2026 11:30,https://www.instagram.com/stories/reisebr/3841987385370467786,Story do Instagram,,Total,1787.0,1514.0,2.0,0.0,12.0,1.0,82.0,1647.0
18072760475450441,17841412177671196,reisebr,R E I S E ®,,16.0,02/27/2026 11:29,https://www.instagram.com/stories/reisebr/3841987128897145718,Story do Instagram,,Total,1799.0,1588.0,2.0,0.0,,0.0,,1664.0
18382684624159712,17841412177671196,reisebr,R E I S E ®,,8.0,02/27/2026 11:29,https://www.instagram.com/stories/reisebr/3841986836830983286,Story do Instagram,,Total,1933.0,1730.0,1.0,0.0,6.0,0.0,,1782.0
18001911479893110,17841412177671196,reisebr,R E I S E ®,,16.0,02/27/2026 11:28,https://www.instagram.com/stories/reisebr/3841986596497355642,Story do Instagram,,Total,2620.0,2264.0,3.0,1.0,18.0,1.0,,2339.0
18104338903868924,17841412177671196,reisebr,R E I S E ®,,10.0,02/25/2026 13:01,https://www.instagram.com/stories/reisebr/3840583864976744859,Story do Instagram,,Total,1376.0,1177.0,3.0,0.0,12.0,1.0,21.0,1312.0
17984831207956843,17841412177671196,reisebr,R E I S E ®,,0.0,02/25/2026 13:00,https://www.instagram.com/stories/reisebr/3840583315413908583,Story do Instagram,,Total,1429.0,1259.0,1.0,0.0,1.0,0.0,,1385.0
18068597834223059,17841412177671196,reisebr,R E I S E ®,,20.0,02/25/2026 13:00,https://www.instagram.com/stories/reisebr/3840583321319500414,Story do Instagram,,Total,1490.0,1339.0,2.0,0.0,3.0,0.0,,1419.0
17850430665638526,17841412177671196,reisebr,R E I S E ®,,0.0,02/25/2026 13:00,https://www.instagram.com/stories/reisebr/3840583196345965226,Story do Instagram,,Total,1920.0,1737.0,1.0,0.0,5.0,0.0,,1756.0,2.0
17987010893939743,17841412177671196,reisebr,R E I S E ®,,0.0,02/24/2026 12:58,https://www.instagram.com/stories/reisebr/3839857513286141493,Story do Instagram,,Total,1486.0,1309.0,4.0,0.0,10.0,0.0,8.0,1416.0
18057247898405940,17841412177671196,reisebr,R E I S E ®,,0.0,02/24/2026 12:57,https://www.instagram.com/stories/reisebr/3839857156485139160,Story do Instagram,,Total,1568.0,1389.0,6.0,0.0,1.0,0.0,,1522.0
17945939052111376,17841412177671196,reisebr,R E I S E ®,,0.0,02/24/2026 12:57,https://www.instagram.com/stories/reisebr/3839857127544404036,Story do Instagram,,Total,1665.0,1456.0,8.0,0.0,6.0,0.0,,1602.0
18105432850832195,17841412177671196,reisebr,R E I S E ®,,0.0,02/24/2026 12:57,https://www.instagram.com/stories/reisebr/3839857103838234825,Story do Instagram,,Total,1736.0,1535.0,8.0,0.0,3.0,0.0,,1653.0
18086627867585298,17841412177671196,reisebr,R E I S E ®,,0.0,02/24/2026 12:57,https://www.instagram.com/stories/reisebr/3839857081012845014,Story do Instagram,,Total,1961.0,1680.0,7.0,0.0,4.0,0.0,,1846.0
18131871721515303,17841412177671196,reisebr,R E I S E ®,,0.0,02/24/2026 09:53,https://www.instagram.com/stories/reisebr/3839764399477299626,Story do Instagram,,Total,2524.0,2074.0,22.0,6.0,14.0,1.0,,2267.0,,25.0
18067164695270093,17841412177671196,reisebr,R E I S E ®,,10.0,02/23/2026 12:58,https://www.instagram.com/stories/reisebr/3839132543853637264,Story do Instagram,,Total,1484.0,1327.0,5.0,0.0,4.0,1.0,25.0,1412.0
17875953231528187,17841412177671196,reisebr,R E I S E ®,,0.0,02/23/2026 12:57,https://www.instagram.com/stories/reisebr/3839132155905698553,Story do Instagram,,Total,1476.0,1351.0,4.0,0.0,1.0,0.0,,1423.0
18094281476082173,17841412177671196,reisebr,R E I S E ®,,0.0,02/23/2026 12:57,https://www.instagram.com/stories/reisebr/3839132125706656911,Story do Instagram,,Total,1573.0,1429.0,5.0,0.0,2.0,0.0,,1516.0,1.0
1.80593748863589e+16,17841412177671196,reisebr,R E I S E ®,,0.0,02/23/2026 12:57,https://www.instagram.com/stories/reisebr/3839132102184999053,Story do Instagram,,Total,1648.0,1510.0,6.0,0.0,,0.0,,1589.0
18082417859594997,17841412177671196,reisebr,R E I S E ®,,0.0,02/23/2026 12:57,https://www.instagram.com/stories/reisebr/3839132079284134673,Story do Instagram,,Total,2205.0,1975.0,5.0,1.0,15.0,0.0,,2020.0
18061723310664052,17841412177671196,reisebr,R E I S E ®,,0.0,02/21/2026 14:45,https://www.instagram.com/stories/reisebr/3837737184275273106,Story do Instagram,,Total,1557.0,1461.0,4.0,0.0,5.0,1.0,,1504.0,1.0
17877506547490848,17841412177671196,reisebr,R E I S E ®,,0.0,02/21/2026 14:44,https://www.instagram.com/stories/reisebr/3837736783064932465,Story do Instagram,,Total,1565.0,1466.0,2.0,0.0,,0.0,,1513.0
17905984590359263,17841412177671196,reisebr,R E I S E ®,,0.0,02/21/2026 14:44,https://www.instagram.com/stories/reisebr/3837736728379635807,Story do Instagram,,Total,1639.0,1546.0,3.0,0.0,,0.0,,1591.0
18385895209156984,17841412177671196,reisebr,R E I S E ®,,0.0,02/21/2026 14:44,https://www.instagram.com/stories/reisebr/3837736679004291745,Story do Instagram,,Total,1812.0,1694.0,3.0,0.0,1.0,0.0,,1712.0,1.0
18112170058644247,17841412177671196,reisebr,R E I S E ®,,26.0,02/21/2026 14:44,https://www.instagram.com/stories/reisebr/3837736556471910096,Story do Instagram,,Total,2482.0,2277.0,2.0,0.0,15.0,0.0,,2311.0,2.0
18558175135036406,17841412177671196,reisebr,R E I S E ®,,0.0,02/20/2026 11:29,https://www.instagram.com/stories/reisebr/3836913709197377736,Story do Instagram,,Total,2142.0,1857.0,7.0,0.0,10.0,1.0,25.0,2025.0,2.0
18560896054003955,17841412177671196,reisebr,R E I S E ®,,0.0,02/20/2026 11:28,https://www.instagram.com/stories/reisebr/3836913181059054491,Story do Instagram,,Total,2269.0,1988.0,6.0,0.0,1.0,0.0,21.0,2179.0
18043217975742868,17841412177671196,reisebr,R E I S E ®,,0.0,02/20/2026 11:27,https://www.instagram.com/stories/reisebr/3836912751092532737,Story do Instagram,,Total,2491.0,2155.0,8.0,0.0,5.0,1.0,38.0,2344.0
18067568435636888,17841412177671196,reisebr,R E I S E ®,,0.0,02/20/2026 11:26,https://www.instagram.com/stories/reisebr/3836912246744225977,Story do Instagram,,Total,3049.0,2756.0,4.0,0.0,14.0,0.0,,2812.0
18055016117438616,17841412177671196,reisebr,R E I S E ®,,0.0,02/18/2026 12:57,https://www.instagram.com/stories/reisebr/3835508622768043222,Story do Instagram,,Total,3473.0,3126.0,4.0,0.0,11.0,2.0,24.0,3315.0
18562036978004834,17841412177671196,reisebr,R E I S E ®,,0.0,02/18/2026 12:56,https://www.instagram.com/stories/reisebr/3835507833483923248,Story do Instagram,,Total,3657.0,3294.0,3.0,0.0,8.0,0.0,,3505.0
17879774991470023,17841412177671196,reisebr,R E I S E ®,,0.0,02/18/2026 12:56,https://www.instagram.com/stories/reisebr/3835507763883658608,Story do Instagram,,Total,3992.0,3572.0,7.0,0.0,6.0,0.0,,3774.0
17943730763984270,17841412177671196,reisebr,R E I S E ®,,0.0,02/18/2026 12:56,https://www.instagram.com/stories/reisebr/3835507717620493726,Story do Instagram,,Total,5064.0,4469.0,2.0,0.0,24.0,0.0,,4649.0
18072466934397774,17841412177671196,reisebr,R E I S E ®,,14.0,02/17/2026 13:02,https://www.instagram.com/stories/reisebr/3834786176083521440,Story do Instagram,,Total,2127.0,1859.0,7.0,1.0,14.0,1.0,33.0,2014.0,1.0
17957335866062638,17841412177671196,reisebr,R E I S E ®,,0.0,02/17/2026 13:00,https://www.instagram.com/stories/reisebr/3834785347775607379,Story do Instagram,,Total,2302.0,2016.0,4.0,0.0,10.0,0.0,,2184.0
18310637533280042,17841412177671196,reisebr,R E I S E ®,,0.0,02/17/2026 13:00,https://www.instagram.com/stories/reisebr/3834785323977124030,Story do Instagram,,Total,2947.0,2582.0,5.0,3.0,12.0,0.0,,2679.0
18064530833295698,17841412177671196,reisebr,R E I S E ®,,0.0,02/16/2026 13:45,https://www.instagram.com/stories/reisebr/3834083136359750863,Story do Instagram,,Total,2126.0,1857.0,4.0,2.0,6.0,1.0,13.0,2033.0
18194230513352376,17841412177671196,reisebr,R E I S E ®,,0.0,02/16/2026 13:45,https://www.instagram.com/stories/reisebr/3834082945929950492,Story do Instagram,,Total,2220.0,1959.0,3.0,0.0,4.0,0.0,17.0,2154.0
18028398308792530,17841412177671196,reisebr,R E I S E ®,,0.0,02/16/2026 13:45,https://www.instagram.com/stories/reisebr/3834082740501308162,Story do Instagram,,Total,2390.0,2096.0,8.0,0.0,7.0,0.0,29.0,2287.0
18402767521180942,17841412177671196,reisebr,R E I S E ®,,0.0,02/16/2026 13:43,https://www.instagram.com/stories/reisebr/3834082163801303731,Story do Instagram,,Total,3096.0,2704.0,4.0,0.0,12.0,0.0,,2878.0,1.0
18047193131709359,17841412177671196,reisebr,R E I S E ®,,0.0,02/14/2026 10:58,https://www.instagram.com/stories/reisebr/3832549232159080688,Story do Instagram,,Total,2444.0,2084.0,4.0,1.0,14.0,0.0,25.0,2302.0
18121321993575846,17841412177671196,reisebr,R E I S E ®,,0.0,02/14/2026 10:57,https://www.instagram.com/stories/reisebr/3832548926285264721,Story do Instagram,,Total,3003.0,2700.0,1.0,0.0,13.0,0.0,,2788.0
18055510013691943,17841412177671196,reisebr,R E I S E ®,,0.0,2026-11-02 12:56:00,https://www.instagram.com/stories/reisebr/3830434396025471854,Story do Instagram,,Total,1876.0,1713.0,3.0,0.0,6.0,0.0,,1786.0
18099440803733687,17841412177671196,reisebr,R E I S E ®,,14.0,2026-11-02 12:56:00,https://www.instagram.com/stories/reisebr/3830434380540102428,Story do Instagram,,Total,2564.0,2289.0,3.0,0.0,18.0,1.0,,2353.0
18440438740107303,17841412177671196,reisebr,R E I S E ®,,0.0,2026-10-02 12:59:00,https://www.instagram.com/stories/reisebr/3829711323685051720,Story do Instagram,,Total,1534.0,1346.0,2.0,0.0,9.0,1.0,23.0,1462.0
17849562126635851,17841412177671196,reisebr,R E I S E ®,,0.0,2026-10-02 12:58:00,https://www.instagram.com/stories/reisebr/3829710833010187572,Story do Instagram,,Total,1656.0,1419.0,2.0,0.0,3.0,0.0,,1582.0
18154524208379792,17841412177671196,reisebr,R E I S E ®,,0.0,2026-10-02 12:58:00,https://www.instagram.com/stories/reisebr/3829710810293857642,Story do Instagram,,Total,1761.0,1525.0,0.0,0.0,6.0,0.0,,1662.0
17867877384559272,17841412177671196,reisebr,R E I S E ®,,0.0,2026-10-02 12:58:00,https://www.instagram.com/stories/reisebr/3829710763955163564,Story do Instagram,,Total,2170.0,1930.0,0.0,0.0,6.0,1.0,,1965.0
1.80802622722612e+16,17841412177671196,reisebr,R E I S E ®,,0.0,2026-09-02 13:08:00,https://www.instagram.com/stories/reisebr/3828991144550313437,Story do Instagram,,Total,1557.0,1327.0,4.0,2.0,5.0,0.0,23.0,1466.0
17847061683658186,17841412177671196,reisebr,R E I S E ®,,0.0,2026-09-02 13:08:00,https://www.instagram.com/stories/reisebr/3828990918577951577,Story do Instagram,,Total,1714.0,1392.0,5.0,0.0,,0.0,21.0,1634.0
17882755650450982,17841412177671196,reisebr,R E I S E ®,,0.0,2026-09-02 13:07:00,https://www.instagram.com/stories/reisebr/3828990678890252973,Story do Instagram,,Total,1801.0,1474.0,6.0,3.0,4.0,0.0,37.0,1652.0
18106419691754413,17841412177671196,reisebr,R E I S E ®,,0.0,2026-09-02 13:07:00,https://www.instagram.com/stories/reisebr/3828990186319590335,Story do Instagram,,Total,1981.0,1784.0,2.0,0.0,8.0,0.0,,1839.0,1.0
18109474285672747,17841412177671196,reisebr,R E I S E ®,,0.0,2026-08-02 14:28:00,https://www.instagram.com/stories/reisebr/3828306615447706863,Story do Instagram,,Total,1714.0,1458.0,2.0,1.0,5.0,0.0,9.0,1649.0
18025987376612137,17841412177671196,reisebr,R E I S E ®,,0.0,2026-08-02 14:28:00,https://www.instagram.com/stories/reisebr/3828306451240667697,Story do Instagram,,Total,1861.0,1535.0,1.0,1.0,4.0,0.0,17.0,1779.0
17848154784633377,17841412177671196,reisebr,R E I S E ®,,0.0,2026-08-02 14:28:00,https://www.instagram.com/stories/reisebr/3828306300388317424,Story do Instagram,,Total,2011.0,1641.0,2.0,0.0,8.0,1.0,44.0,1870.0,1.0
18427913533139661,17841412177671196,reisebr,R E I S E ®,,10.0,2026-08-02 14:27:00,https://www.instagram.com/stories/reisebr/3828306098298360558,Story do Instagram,,Total,2499.0,2202.0,3.0,0.0,11.0,0.0,,2279.0
17903993403360326,17841412177671196,reisebr,R E I S E ®,,0.0,2026-07-02 12:34:00,https://www.instagram.com/stories/reisebr/3827524294511531109,Story do Instagram,,Total,1802.0,1482.0,3.0,0.0,7.0,0.0,26.0,1718.0
18083919734270867,17841412177671196,reisebr,R E I S E ®,,0.0,2026-07-02 12:34:00,https://www.instagram.com/stories/reisebr/3827524126630287516,Story do Instagram,,Total,2026.0,1578.0,4.0,1.0,4.0,0.0,81.0,1901.0
17999675987888113,17841412177671196,reisebr,R E I S E ®,,0.0,2026-07-02 12:33:00,https://www.instagram.com/stories/reisebr/3827523951853652356,Story do Instagram,,Total,2041.0,1698.0,1.0,3.0,4.0,0.0,55.0,1900.0
18123285676549560,17841412177671196,reisebr,R E I S E ®,,0.0,2026-09-01 11:22:00,https://www.instagram.com/stories/reisebr/3806469750268705130,Story do Instagram,,Total,2198.0,1946.0,3.0,0.0,11.0,0.0,,1992.0,1.0
18111827380654262,17841412177671196,reisebr,R E I S E ®,,0.0,2026-06-02 11:30:00,https://www.instagram.com/stories/reisebr/3826767410745671225,Story do Instagram,,Total,1823.0,1535.0,5.0,1.0,2.0,0.0,,1765.0
17897395155241374,17841412177671196,reisebr,R E I S E ®,,0.0,2026-06-02 11:30:00,https://www.instagram.com/stories/reisebr/3826767382400541628,Story do Instagram,,Total,1972.0,1639.0,6.0,0.0,3.0,0.0,,1882.0
18120423211510598,17841412177671196,reisebr,R E I S E ®,,0.0,2026-06-02 11:30:00,https://www.instagram.com/stories/reisebr/3826767338393930862,Story do Instagram,,Total,2499.0,2149.0,6.0,0.0,12.0,0.0,,2317.0,1.0
18404800210124050,17841412177671196,reisebr,R E I S E ®,,4.0,2026-05-02 12:55:00,https://www.instagram.com/stories/reisebr/3826085069383600102,Story do Instagram,,Total,1333.0,1187.0,0.0,0.0,5.0,0.0,,1257.0
18112025806655320,17841412177671196,reisebr,R E I S E ®,,7.0,2026-05-02 12:54:00,https://www.instagram.com/stories/reisebr/3826084697155954913,Story do Instagram,,Total,1385.0,1254.0,1.0,0.0,5.0,0.0,,1324.0
17939972985130111,17841412177671196,reisebr,R E I S E ®,,10.0,2026-05-02 12:54:00,https://www.instagram.com/stories/reisebr/3826084596610047614,Story do Instagram,,Total,1522.0,1368.0,0.0,0.0,2.0,0.0,,1445.0
18107281360740029,17841412177671196,reisebr,R E I S E ®,,12.0,2026-05-02 12:53:00,https://www.instagram.com/stories/reisebr/3826084397649052180,Story do Instagram,,Total,2153.0,1897.0,2.0,0.0,10.0,0.0,,1987.0
18055359563394135,17841412177671196,reisebr,R E I S E ®,,0.0,2026-04-02 13:16:00,https://www.instagram.com/stories/reisebr/3825370969875795869,Story do Instagram,,Total,1355.0,1251.0,0.0,0.0,8.0,0.0,,1305.0,1.0
18051721973474185,17841412177671196,reisebr,R E I S E ®,,0.0,2026-04-02 13:16:00,https://www.instagram.com/stories/reisebr/3825370929979564893,Story do Instagram,,Total,1391.0,1286.0,0.0,0.0,,0.0,,1347.0
17959889229051489,17841412177671196,reisebr,R E I S E ®,,0.0,2026-04-02 13:15:00,https://www.instagram.com/stories/reisebr/3825370828108296965,Story do Instagram,,Total,1502.0,1384.0,0.0,0.0,3.0,0.0,,1431.0
17875896051395442,17841412177671196,reisebr,R E I S E ®,,0.0,2026-04-02 13:15:00,https://www.instagram.com/stories/reisebr/3825370438616809875,Story do Instagram,,Total,2110.0,1911.0,0.0,0.0,13.0,0.0,,1929.0
18057654191361264,17841412177671196,reisebr,R E I S E ®,,0.0,2026-03-02 12:40:00,https://www.instagram.com/stories/reisebr/3824628142816433899,Story do Instagram,,Total,1323.0,1093.0,3.0,0.0,8.0,0.0,11.0,1243.0,1.0
18027433544792742,17841412177671196,reisebr,R E I S E ®,,0.0,2026-03-02 12:39:00,https://www.instagram.com/stories/reisebr/3824627931859752589,Story do Instagram,,Total,1380.0,1155.0,3.0,0.0,,0.0,18.0,1299.0
17987607809922277,17841412177671196,reisebr,R E I S E ®,,0.0,2026-03-02 12:39:00,https://www.instagram.com/stories/reisebr/3824627782206978000,Story do Instagram,,Total,1430.0,1218.0,1.0,0.0,1.0,0.0,12.0,1353.0
18090696719103032,17841412177671196,reisebr,R E I S E ®,,0.0,2026-03-02 12:39:00,https://www.instagram.com/stories/reisebr/3824627582155442190,Story do Instagram,,Total,1598.0,1295.0,2.0,0.0,1.0,0.0,15.0,1509.0
17879751006376020,17841412177671196,reisebr,R E I S E ®,,0.0,2026-03-02 12:38:00,https://www.instagram.com/stories/reisebr/3824627350445356288,Story do Instagram,,Total,1661.0,1387.0,4.0,1.0,2.0,1.0,23.0,1552.0
17910023994322360,17841412177671196,reisebr,R E I S E ®,,0.0,2026-03-02 12:38:00,https://www.instagram.com/stories/reisebr/3824627058379167501,Story do Instagram,,Total,2044.0,1818.0,2.0,0.0,6.0,0.0,,1857.0
18118383376595329,17841412177671196,reisebr,R E I S E ®,,0.0,2026-02-02 12:50:00,https://www.instagram.com/stories/reisebr/3823908682853895358,Story do Instagram,,Total,1433.0,1231.0,4.0,0.0,6.0,1.0,19.0,1341.0
18055572623402983,17841412177671196,reisebr,R E I S E ®,,19.0,2026-02-02 12:50:00,https://www.instagram.com/stories/reisebr/3823908342435787255,Story do Instagram,,Total,1453.0,1286.0,1.0,1.0,2.0,0.0,,1369.0,2.0
18213682369314530,17841412177671196,reisebr,R E I S E ®,,0.0,2026-02-02 12:50:00,https://www.instagram.com/stories/reisebr/3823908192682345845,Story do Instagram,,Total,1530.0,1374.0,0.0,0.0,6.0,0.0,,1455.0
17852763921665217,17841412177671196,reisebr,R E I S E ®,,0.0,2026-02-02 12:49:00,https://www.instagram.com/stories/reisebr/3823907974284946808,Story do Instagram,,Total,2034.0,1803.0,2.0,0.0,6.0,0.0,,1867.0
18376848427088845,17841412177671196,reisebr,R E I S E ®,,0.0,2026-01-02 13:29:00,https://www.instagram.com/stories/reisebr/3823203410258820589,Story do Instagram,,Total,1655.0,1450.0,4.0,0.0,6.0,1.0,,1608.0
18313633264265375,17841412177671196,reisebr,R E I S E ®,,0.0,2026-01-02 13:29:00,https://www.instagram.com/stories/reisebr/3823203232470605096,Story do Instagram,,Total,1808.0,1530.0,5.0,0.0,6.0,1.0,,1753.0
18108200194665108,17841412177671196,reisebr,R E I S E ®,,0.0,2026-01-02 13:29:00,https://www.instagram.com/stories/reisebr/3823203209485820918,Story do Instagram,,Total,1994.0,1587.0,8.0,0.0,9.0,1.0,,1926.0
18055627328386783,17841412177671196,reisebr,R E I S E ®,,0.0,2026-01-02 13:29:00,https://www.instagram.com/stories/reisebr/3823203149884799455,Story do Instagram,,Total,2098.0,1690.0,10.0,0.0,1.0,2.0,,1997.0
18073784330615456,17841412177671196,reisebr,R E I S E ®,,0.0,2026-01-02 13:29:00,https://www.instagram.com/stories/reisebr/3823203116472946474,Story do Instagram,,Total,2635.0,2289.0,2.0,0.0,4.0,0.0,,2413.0
18071478359428736,17841412177671196,reisebr,R E I S E ®,,0.0,01/31/2026 12:30,https://www.instagram.com/stories/reisebr/3822448740867321710,Story do Instagram,,Total,1434.0,1259.0,2.0,0.0,3.0,1.0,,1370.0
18093091342982262,17841412177671196,reisebr,R E I S E ®,,0.0,01/31/2026 12:29,https://www.instagram.com/stories/reisebr/3822448551544868591,Story do Instagram,,Total,1509.0,1322.0,1.0,0.0,1.0,0.0,,1452.0
18071130098422557,17841412177671196,reisebr,R E I S E ®,,0.0,01/31/2026 12:29,https://www.instagram.com/stories/reisebr/3822448235923455960,Story do Instagram,,Total,1609.0,1375.0,1.0,0.0,2.0,0.0,,1552.0
18114012205624192,17841412177671196,reisebr,R E I S E ®,,0.0,01/31/2026 12:28,https://www.instagram.com/stories/reisebr/3822448018415263841,Story do Instagram,,Total,1710.0,1442.0,4.0,0.0,2.0,0.0,,1638.0
18090114547845038,17841412177671196,reisebr,R E I S E ®,,0.0,01/31/2026 12:26,https://www.instagram.com/stories/reisebr/3822446800901095401,Story do Instagram,,Total,1786.0,1537.0,5.0,0.0,2.0,1.0,,1711.0
17923298868236465,17841412177671196,reisebr,R E I S E ®,,0.0,01/31/2026 12:26,https://www.instagram.com/stories/reisebr/3822446774493746981,Story do Instagram,,Total,2398.0,2111.0,5.0,0.0,8.0,0.0,,2192.0
18113832820626910,17841412177671196,reisebr,R E I S E ®,,18.0,01/29/2026 12:59,https://www.instagram.com/stories/reisebr/3821013721208678988,Story do Instagram,,Total,1819.0,1292.0,3.0,1.0,9.0,5.0,44.0,1718.0
18403255903127093,17841412177671196,reisebr,R E I S E ®,,24.0,01/29/2026 12:58,https://www.instagram.com/stories/reisebr/3821013400604477098,Story do Instagram,,Total,1966.0,1386.0,7.0,0.0,3.0,1.0,70.0,1826.0
17882653608446920,17841412177671196,reisebr,R E I S E ®,,23.0,01/29/2026 12:57,https://www.instagram.com/stories/reisebr/3821012852249529950,Story do Instagram,,Total,2021.0,1491.0,4.0,1.0,2.0,0.0,51.0,1868.0
18382198156152619,17841412177671196,reisebr,R E I S E ®,,12.0,01/29/2026 12:56,https://www.instagram.com/stories/reisebr/3821012621143407702,Story do Instagram,,Total,2616.0,1995.0,1.0,0.0,13.0,0.0,,2342.0
18071207972454443,17841412177671196,reisebr,R E I S E ®,,0.0,01/28/2026 12:58,https://www.instagram.com/stories/reisebr/3820288613548682083,Story do Instagram,,Total,2307.0,2044.0,2.0,0.0,18.0,0.0,,2089.0,1.0
17914671195275145,17841412177671196,reisebr,R E I S E ®,,0.0,01/27/2026 12:57,https://www.instagram.com/stories/reisebr/3819563228829709277,Story do Instagram,,Total,1395.0,1152.0,6.0,0.0,8.0,1.0,16.0,1332.0
18078886577592915,17841412177671196,reisebr,R E I S E ®,,0.0,01/27/2026 12:56,https://www.instagram.com/stories/reisebr/3819563057039386029,Story do Instagram,,Total,1495.0,1212.0,6.0,1.0,1.0,0.0,7.0,1437.0
17995767788734159,17841412177671196,reisebr,R E I S E ®,,0.0,01/27/2026 12:56,https://www.instagram.com/stories/reisebr/3819562859068217429,Story do Instagram,,Total,1550.0,1254.0,6.0,0.0,3.0,0.0,16.0,1471.0
18054697496420185,17841412177671196,reisebr,R E I S E ®,,0.0,01/27/2026 12:55,https://www.instagram.com/stories/reisebr/3819562555467728317,Story do Instagram,,Total,1580.0,1349.0,3.0,0.0,2.0,0.0,,1480.0
17946702215962170,17841412177671196,reisebr,R E I S E ®,,0.0,01/27/2026 12:55,https://www.instagram.com/stories/reisebr/3819562216223998235,Story do Instagram,,Total,2053.0,1784.0,4.0,0.0,7.0,0.0,,1863.0
18554545402023949,17841412177671196,reisebr,R E I S E ®,,0.0,01/26/2026 12:48,https://www.instagram.com/stories/reisebr/3818834087306133835,Story do Instagram,,Total,1549.0,1290.0,5.0,0.0,5.0,1.0,14.0,1472.0
18109439590634436,17841412177671196,reisebr,R E I S E ®,,0.0,01/26/2026 12:48,https://www.instagram.com/stories/reisebr/3818833793763630777,Story do Instagram,,Total,1650.0,1366.0,4.0,1.0,3.0,0.0,10.0,1574.0
18110172397657324,17841412177671196,reisebr,R E I S E ®,,0.0,01/26/2026 12:47,https://www.instagram.com/stories/reisebr/3818833643976590743,Story do Instagram,,Total,1735.0,1460.0,6.0,1.0,5.0,0.0,27.0,1623.0
18086024780127793,17841412177671196,reisebr,R E I S E ®,,0.0,01/26/2026 12:47,https://www.instagram.com/stories/reisebr/3818833386622491165,Story do Instagram,,Total,2181.0,1877.0,5.0,1.0,4.0,0.0,,2009.0
18076023341524515,17841412177671196,reisebr,R E I S E ®,,0.0,01/25/2026 13:44,https://www.instagram.com/stories/reisebr/3818137509771730185,Story do Instagram,,Total,1702.0,1468.0,2.0,1.0,10.0,0.0,30.0,1618.0
17907471258328368,17841412177671196,reisebr,R E I S E ®,,0.0,01/25/2026 13:44,https://www.instagram.com/stories/reisebr/3818137315634161168,Story do Instagram,,Total,1768.0,1580.0,4.0,0.0,1.0,0.0,,1699.0
18090572353830955,17841412177671196,reisebr,R E I S E ®,,0.0,01/25/2026 13:44,https://www.instagram.com/stories/reisebr/3818137277650524822,Story do Instagram,,Total,1873.0,1650.0,4.0,0.0,3.0,0.0,,1783.0
18085686542131160,17841412177671196,reisebr,R E I S E ®,,0.0,01/25/2026 13:44,https://www.instagram.com/stories/reisebr/3818137254078549233,Story do Instagram,,Total,1991.0,1768.0,4.0,1.0,6.0,0.0,,1880.0
18207406027321325,17841412177671196,reisebr,R E I S E ®,,0.0,01/25/2026 13:44,https://www.instagram.com/stories/reisebr/3818137228744924189,Story do Instagram,,Total,2521.0,2237.0,6.0,0.0,13.0,0.0,,2301.0,1.0
18555969049033679,17841412177671196,reisebr,R E I S E ®,,37.0,01/23/2026 08:17,https://www.instagram.com/stories/reisebr/3816523387057868960,Story do Instagram,,Total,2059.0,1654.0,10.0,0.0,9.0,3.0,,1976.0,1.0
18036281384541490,17841412177671196,reisebr,R E I S E ®,,0.0,01/23/2026 08:16,https://www.instagram.com/stories/reisebr/3816522706313975815,Story do Instagram,,Total,2345.0,1828.0,8.0,3.0,8.0,0.0,22.0,2169.0,1.0
18077774168593227,17841412177671196,reisebr,R E I S E ®,,0.0,01/23/2026 08:15,https://www.instagram.com/stories/reisebr/3816522026811573332,Story do Instagram,,Total,2824.0,2333.0,11.0,1.0,14.0,2.0,,2503.0
